Competizione,Turno,Data,Casa,Ospite,Lato,Squadra,Giocatore,Ruolo,Stato,Rating,ID partita,PENALTIES_COMMITTED,PENALTY_SHOOTOUT_ATTEMPTS_SAVES,PENALTY_SHOOTOUT_ATTEMPTS_SCORED,HIT_WOODWORK,TURNOVERS,CHALLENGE_LOST,PENALTIES_NOT_CONVERTED,PENALTY_SHOOTOUT_ATTEMPTS_NOT_CONVERTED,GOALS_PREVENTED_NO_PENALTIES,PASSES_OPEN_PLAY_ACCURACY,PASSES_OPEN_PLAY_ACCURATE,PASSES_OPEN_PLAY_TOTAL,DUELS_EFFICIENCY,TACKLE_LAST_MAN,CLEARANCES_OFF_LINE,BIG_CHANCES_SAVED,PENALTIES_SAVED,GOALS_PENALTY,PENALTIES_WON,ASSISTS_GOAL,BIG_CHANCES_CREATED,BIG_CHANCES_MISSED,CARDS_RED,CARDS_YELLOW,CLEARANCES,CROSSES_ACCURACY,CROSSES_TOTAL,CROSSES_ACCURATE,DRIBBLES_EFFICIENCY,DUELS_AERIAL_TOTAL,DRIBBLES_TOTAL,DRIBBLES_WON,DUELS_AERIAL_EFFICIENCY,DUELS_AERIAL_WON,DUELS_GROUND_EFFICIENCY,DUELS_GROUND_TOTAL,DUELS_GROUND_WON,DUELS_TOTAL,ERRORS_LEAD_TO_GOAL,ERRORS_LEAD_TO_SHOT,EXPECTED_ASSISTS,EXPECTED_GOALS,EXPECTED_GOALS_ON_TARGET,EXPECTED_GOALS_ON_TARGET_FACED,FOULS_COMMITTED,FOULS_SUFFERED,GOALS,GOALS_CONCEDED,GOALS_OWN,GOALS_PREVENTED,INTERCEPTIONS,KEEPER_SWEEPER_TOTAL,KEEPER_THROWS_TOTAL,LONG_BALLS_ACCURACY,LONG_BALLS_TOTAL,LONG_BALLS_ACCURATE,MATCH_MINUTES_PLAYED,OFFSIDES,PASSES_ACCURACY,PASSES_TOTAL,PASSES_ACCURATE,PASSES_FINAL_THIRD_ACCURACY,PASSES_FINAL_THIRD_TOTAL,PASSES_FINAL_THIRD_ACCURATE,PUNCHES_TOTAL,SAVES_TOTAL,SHOTS_BLOCKED,SHOTS_BOX_IN,SHOTS_BOX_OUT,SHOTS_HEAD,SHOTS_OFF_TARGET,SHOTS_ON_TARGET,SHOTS_TOTAL,TACKLES_EFFICIENCY,TACKLES_TOTAL,TACKLES_WON,TOUCHES_BOX_OPPOSITE,TOUCHES_TOTAL,SHOTS_FACED,CARDS_YELLOW_SECOND,MATCH_ON_PITCH_LIVE,MATCH_MINUTES_PLAYED_LIVE,KEY_PASSES,BOX_ENTRIES_EFFICIENCY,BOX_ENTRIES_ACCURATE,BOX_ENTRIES_TOTAL,THROUGH_BALLS,LAYOFFS_ACCURACY,LAYOFFS_ACCURATE,LAYOFFS_TOTAL,FINAL_THIRD_ENTRIES_TOTAL,FINAL_THIRD_ENTRIES_SUCCESSFUL,FINAL_THIRD_ENTRIES_EFFICIENCY,BALL_RECOVERIES,HIGH_CLAIM_EFFICIENCY,HIGH_CLAIM_TOTAL,HIGH_CLAIM_SAVED,DUELS_WON,OUTFIELDER_BLOCKS,PROGRESSIVE_CARRIES,PROGRESSIVE_PASSES_TOTAL,PROGRESSIVE_PASSES_ACCURACY,PROGRESSIVE_PASSES_ACCURATE
FA Cup,4° turno,14.02.2026,Burton,West Ham,Ospite,West Ham,Kante Mohamadou,Centrocampista,Titolare,7.1,Of9D412T,0,0,0,0,3,0,0,0,0.1541,0.877551,43,49,0.533333,0,0,0,0,0,0,0,0,0,0,0,4,0.0,2,0,0.5,4,2,1,0.5,2,0.545455,11,6,15,0,0,0.025227,0.0427,0.0,0.1541,3,0,0,0,0,0.1541,1,0,0,0.5,2,1,105,0,0.88,50,44,0.785714,14,11,0,0,0,0,1,0,1,0,1,0.6,5,3,1,73,0,0,0,105,0,0.0,0,1,0,1.0,3,3,3,0,0.0,3,0.0,0,0,8,1,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Ospite,West Ham,Summerville Crysencio,Attaccante,Subentrato,7.3,Of9D412T,0,0,0,0,0,1,0,0,0.0728,0.882353,15,17,0.6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0.666667,0,3,2,0.0,0,0.6,5,3,5,0,0,0.018973,0.1393,0.3076,0.0728,1,1,1,0,0,0.0728,1,0,0,0.0,0,0,37,0,0.882353,17,15,0.666667,6,4,0,0,0,2,0,0,1,1,2,0.0,0,0,2,29,0,0,0,37,0,0.0,0,1,0,0.0,0,0,2,0,0.0,5,0.0,0,0,3,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Ospite,West Ham,Lamadrid Keiber,Centrocampista offensivo,Titolare,6.1,Of9D412T,0,0,0,0,2,0,0,0,0.1541,0.9,18,20,0.333333,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.333333,1,3,1,0.0,0,0.4,5,2,6,0,0,0.037731,0.0,0.0,0.1541,0,0,0,0,0,0.1541,0,0,0,0.0,0,0,72,0,0.904762,21,19,0.875,8,7,0,0,0,0,0,0,0,0,0,1.0,1,1,1,28,0,0,0,72,0,0.0,0,1,0,0.0,0,0,2,0,0.0,3,0.0,0,0,2,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Ospite,West Ham,Mavropanos Konstantinos,Difensore centrale,Titolare,9.1,Of9D412T,0,0,0,0,4,1,0,0,0.2269,0.852941,87,102,0.666667,0,1,0,0,0,0,0,0,0,0,0,18,0.0,0,0,0.0,12,0,0,0.75,9,0.5,6,3,18,0,0,0.577353,0.3947,0.1832,0.2269,1,0,0,0,0,0.2269,1,0,0,0.5625,16,9,120,0,0.857143,105,90,0.666667,15,10,0,0,2,4,0,1,1,1,4,0.333333,3,1,5,141,0,0,0,120,2,0.0,0,4,1,0.0,0,0,14,0,0.0,2,0.0,0,0,12,3,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Ospite,West Ham,Orford Lewis,Centrocampista,Subentrato,6.4,Of9D412T,0,0,0,0,0,0,0,0,0.0728,1.0,2,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.002216,0.0,0.0,0.0728,0,0,0,0,0,0.0728,1,0,0,0.0,0,0,15,0,1.0,2,2,1.0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,9,0,0,0,15,0,0.0,0,0,0,0.0,0,0,0,0,0.0,1,0.0,0,0,0,1,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Ospite,West Ham,Walker-Peters Kyle,Esterno,Titolare,7.4,Of9D412T,0,0,0,0,0,2,0,0,0.2269,0.852459,52,61,0.642857,0,0,0,0,0,0,0,0,0,0,1,6,0.0,4,0,0.6,2,5,3,1.0,2,0.583333,12,7,14,0,0,0.043422,0.0,0.0,0.2269,1,1,0,0,0,0.2269,2,0,0,0.5,4,2,120,0,0.852459,61,52,0.714286,21,15,0,0,0,0,0,0,0,0,0,0.333333,3,1,1,102,0,0,0,120,0,0.0,0,6,0,0.0,0,0,8,0,0.0,9,0.0,0,0,9,2,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Ospite,West Ham,Traore Adama,Centrocampista offensivo,Titolare,7.3,Of9D412T,0,0,0,0,5,1,0,0,0.1541,0.913043,21,23,0.583333,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,3,1,0.666667,2,6,4,0.5,1,0.6,10,6,12,0,0,0.264082,0.0979,0.0,0.1541,0,2,0,0,0,0.1541,0,0,0,0.0,0,0,82,1,0.913043,23,21,1.0,8,8,0,0,2,2,0,0,0,0,2,0.0,0,0,4,47,0,0,0,82,2,0.0,0,3,0,1.0,1,1,1,0,0.0,3,0.0,0,0,7,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Ospite,West Ham,Areola Alphonse,Portiere,Titolare,7.3,Of9D412T,0,0,0,0,0,0,0,0,0.2269,0.8,20,25,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.001231,0.0,0.0,0.2269,0,0,0,0,0,0.2269,0,0,7,0.416667,24,10,120,0,0.674419,43,29,0.0,4,0,2,2,0,0,0,0,0,0,0,0.0,0,0,0,58,2,0,0,120,0,0.0,0,1,0,0.0,0,0,5,0,0.0,11,1.0,3,3,0,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Ospite,West Ham,Mayers Ezra,Difensore centrale,Titolare,8.0,Of9D412T,0,0,0,0,0,1,0,0,0.2269,0.822785,65,79,0.533333,0,0,0,0,0,0,1,0,0,0,0,10,0.0,2,0,0.0,7,4,0,0.714286,5,0.375,8,3,15,0,0,0.032583,0.1665,0.0,0.2269,0,0,0,0,0,0.2269,3,0,0,0.125,8,1,120,0,0.82716,81,67,0.866667,15,13,0,0,0,1,0,0,1,0,1,0.666667,3,2,1,119,0,0,0,120,1,0.0,0,3,0,0.0,0,0,12,0,0.0,5,0.0,0,0,8,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Ospite,West Ham,Disasi Axel,Difensore,Subentrato,6.4,Of9D412T,0,0,0,0,0,0,0,0,0.0728,1.0,2,2,0.5,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0.0,2,0,0,0.5,1,0.0,0,0,2,0,0,0.001603,0.0,0.0,0.0728,0,0,0,0,0,0.0728,0,0,0,1.0,1,1,15,0,1.0,2,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,10,0,0,0,15,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,McKiernan John Joshua,Centrocampista offensivo,Titolare,6.3,Of9D412T,0,0,0,0,0,0,0,0,0.543,0.8,12,15,0.833333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,0,0.0,0,1.0,5,5,6,0,0,0.007453,0.0,0.0,0.543,0,2,0,0,0,0.543,1,0,0,1.0,1,1,74,0,0.8125,16,13,0.857143,7,6,0,0,0,0,0,0,0,0,0,0.666667,3,2,1,28,0,0,0,74,0,0.0,0,1,0,0.0,0,0,2,0,0.0,4,0.0,0,0,5,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Evans George,Centrocampista,Titolare,6.9,Of9D412T,0,0,0,0,1,0,0,0,0.543,0.6,12,20,0.75,0,0,0,0,0,0,0,0,0,0,0,2,0.25,4,1,0.5,2,2,1,0.5,1,0.833333,6,5,8,0,0,0.118788,0.0477,0.0,0.543,0,0,0,0,0,0.543,0,0,0,0.5,2,1,74,0,0.636364,22,14,0.545455,11,6,0,0,1,0,1,0,0,0,1,0.75,4,3,2,37,0,0,0,74,1,0.0,0,5,0,0.0,0,0,4,0,0.0,1,0.0,0,0,6,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Chauke Kgaogelo,Centrocampista,Subentrato,5.8,Of9D412T,0,0,0,0,4,3,0,0,-0.5808,0.809524,17,21,0.111111,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,3,0,0.0,0,0.111111,9,1,9,0,0,0.064907,0.1111,0.0,0.4192,0,1,0,1,0,-0.5808,1,0,0,0.75,4,3,46,0,0.826087,23,19,0.625,8,5,0,0,1,1,1,0,1,0,2,0.0,0,0,2,35,1,0,0,46,0,0.0,0,2,0,0.0,0,0,3,0,0.0,2,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Beesley Jake,Attaccante,Titolare,6.6,Of9D412T,0,0,0,0,10,1,0,0,-0.0378,0.666667,18,27,0.451613,0,0,0,0,0,0,0,0,1,0,0,3,0.0,0,0,0.5,17,2,1,0.411765,7,0.5,14,7,31,0,0,0.219069,0.0717,0.0,0.9622,3,2,0,1,0,-0.0378,0,0,0,0.0,0,0,120,1,0.678571,28,19,0.588235,17,10,0,0,1,0,1,0,0,0,1,0.5,4,2,11,61,1,0,0,120,2,0.0,0,2,0,1.0,2,2,2,0,0.0,6,0.0,0,0,14,2,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Sibbick Toby,Difensore,Subentrato,6.7,Of9D412T,0,0,0,0,2,1,0,0,-0.0378,0.818182,18,22,0.5,0,0,0,0,0,0,0,0,0,0,0,5,0.0,2,0,0.0,2,0,0,0.5,1,0.5,8,4,10,0,0,0.005867,0.0283,0.0,0.9622,1,1,0,1,0,-0.0378,1,0,0,0.333333,3,1,88,0,0.833333,24,20,0.8,5,4,0,0,1,1,0,0,0,0,1,0.333333,3,1,1,48,1,0,0,88,0,0.0,0,2,0,0.0,0,0,4,0,0.0,5,0.0,0,0,5,2,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Vancooten Terence,Difensore centrale,Titolare,7.1,Of9D412T,0,0,0,0,1,0,0,0,-0.0378,0.684211,26,38,0.444444,0,0,0,0,0,0,0,0,0,0,0,10,0.0,0,0,1.0,8,1,1,0.375,3,1.0,1,1,9,0,0,0.072632,0.0,0.0,0.9622,0,0,0,1,0,-0.0378,4,0,0,0.5,10,5,120,0,0.7,40,28,0.6,15,9,0,0,0,0,0,0,0,0,0,0.0,0,0,3,62,1,0,0,120,0,0.0,0,4,0,0.0,0,0,12,0,0.0,4,0.0,0,0,4,2,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Krubally Sulyman,Centrocampista,Titolare,6.4,Of9D412T,0,0,0,0,1,2,0,0,0.543,0.666667,14,21,0.6,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,0,0.0,4,1,0,0.5,2,0.636364,11,7,15,0,0,0.039335,0.0,0.0,0.543,1,2,0,0,0,0.543,1,0,0,0.0,1,0,83,0,0.666667,21,14,0.636364,11,7,0,0,0,0,0,0,0,0,0,0.6,5,3,0,38,0,0,0,83,1,0.0,0,1,0,0.0,0,0,2,0,0.0,2,0.0,0,0,9,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Moon Jasper,Difensore,Subentrato,6.5,Of9D412T,0,0,0,0,1,0,0,0,0.0,0.5,1,2,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,3,0,0,0.333333,1,0.0,0,0,3,0,0,9e-06,0.0295,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,13,0,0.5,2,1,0.0,1,0,0,0,1,1,0,1,0,0,1,0.0,0,0,2,5,0,0,0,13,0,0.0,0,1,0,0.0,0,0,0,0,0.0,0,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Larsson Julian,Attaccante,Subentrato,7.1,Of9D412T,0,0,0,0,1,0,0,0,-0.5808,0.764706,13,17,0.75,0,0,0,0,0,0,0,1,0,0,0,1,0.5,2,1,1.0,3,1,1,0.333333,1,1.0,5,5,8,0,0,0.421072,0.0974,0.0,0.4192,0,2,0,1,0,-0.5808,0,0,0,0.0,1,0,37,0,0.764706,17,13,0.727273,11,8,0,0,1,1,1,0,1,0,2,1.0,2,2,5,30,1,0,0,37,3,0.0,0,2,0,1.0,1,1,1,0,0.0,3,0.0,0,0,6,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Cannon Andy,Centrocampista,Subentrato,6.7,Of9D412T,0,0,0,0,1,2,0,0,-0.5808,0.896552,26,29,0.142857,0,0,0,0,0,0,0,0,0,0,0,1,0.285714,7,2,0.5,1,2,1,0.0,0,0.166667,6,1,7,0,0,0.172105,0.0,0.0,0.4192,1,0,0,1,0,-0.5808,2,0,0,1.0,1,1,46,0,0.90625,32,29,0.95,20,19,0,0,0,0,0,0,0,0,0,0.0,0,0,2,49,1,0,0,46,4,0.0,0,10,0,0.0,0,0,7,0,0.0,6,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Collins Brad,Portiere,Titolare,6.3,Of9D412T,0,0,0,0,0,0,0,0,-0.0378,0.384615,10,26,1.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0,0,0.0,0,0,0,0.0,0,1.0,1,1,1,0,1,0.010921,0.0,0.0,0.9622,0,1,0,1,0,-0.0378,0,2,0,0.285714,35,10,120,0,0.317073,41,13,0.227273,22,5,0,4,0,0,0,0,0,0,0,0.0,0,0,0,47,5,0,0,120,0,0.0,0,1,0,0.0,0,0,22,0,0.0,9,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Revan Seb,Esterno,Titolare,6.4,Of9D412T,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1,0.0,0,0,0,0.0,0,1.0,1,1,1,0,0,0.161477,0.017,0.0,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,32,0,0.0,2,0,0.0,2,0,0,0,0,0,1,0,1,0,1,1.0,1,1,0,8,0,0,0,32,0,0.0,0,3,0,0.0,0,0,0,0,0.0,1,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Armer Jack,Difensore centrale,Titolare,6.9,Of9D412T,0,0,0,0,1,1,0,0,-0.0378,0.533333,16,30,0.5,0,0,0,0,0,0,0,0,0,0,0,6,0.166667,6,1,1.0,3,1,1,0.333333,1,0.6,5,3,8,0,0,0.141479,0.1229,0.0,0.9622,2,1,0,1,0,-0.0378,0,0,0,0.222222,9,2,107,0,0.548387,31,17,0.55,20,11,0,0,0,1,0,0,1,0,1,1.0,1,1,2,62,1,0,0,107,1,0.0,0,5,0,0.0,0,0,21,0,0.0,4,0.0,0,0,4,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Lofthouse Kyran,Esterno,Titolare,6.0,Of9D412T,0,0,0,0,3,3,0,0,-0.0378,0.428571,12,28,0.3125,0,0,0,0,0,0,0,0,0,0,0,4,0.285714,7,2,0.0,6,2,0,0.333333,2,0.3,10,3,16,0,0,0.110382,0.0848,0.0,0.9622,0,0,0,1,0,-0.0378,0,0,0,0.0,1,0,120,1,0.428571,28,12,0.478261,23,11,0,0,0,0,1,0,1,0,1,0.0,3,0,7,61,1,0,0,120,1,0.0,0,6,0,0.0,0,0,1,0,0.0,3,0.0,0,0,5,1,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Godwin-Malife Udoka,Difensore centrale,Titolare,7.1,Of9D412T,0,0,0,0,1,0,0,0,-0.0378,0.703704,19,27,0.875,0,0,0,0,0,0,0,0,0,0,0,7,0.666667,3,2,0.6,1,5,3,1.0,1,0.857143,7,6,8,0,0,0.32787,0.0,0.0,0.9622,0,2,0,1,0,-0.0378,0,0,0,0.0,0,0,120,0,0.703704,27,19,0.684211,19,13,0,0,0,0,0,0,0,0,0,0.0,1,0,3,66,1,0,0,120,0,0.0,0,4,0,0.0,0,0,13,0,0.0,5,0.0,0,0,7,2,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Shade Tyrese,Attaccante,Titolare,6.5,Of9D412T,0,0,0,0,4,1,0,0,0.543,0.571429,8,14,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0.0,4,0,0.5,1,2,1,0.0,0,0.25,4,1,5,0,0,0.015131,0.1956,0.1541,0.543,0,0,0,0,0,0.543,1,0,0,0.0,0,0,83,1,0.571429,14,8,0.538462,13,7,0,0,2,4,0,0,0,2,4,0.0,0,0,7,40,0,0,0,83,0,0.0,0,8,0,0.0,0,0,0,0,0.0,3,0.0,0,0,1,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Burton,West Ham,Casa,Burton,Adom Kain,Centrocampista,Subentrato,6.6,Of9D412T,0,0,0,0,3,0,0,0,-0.5808,0.714286,5,7,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0,0.0,1,1,0,0.0,0,0.666667,3,2,4,0,0,0.01106,0.2154,0.0728,0.4192,0,0,0,1,0,-0.5808,0,0,0,0.0,0,0,37,1,0.714286,7,5,0.75,4,3,0,0,1,3,1,0,2,1,4,0.5,2,1,4,20,1,0,0,37,2,0.0,0,1,0,0.0,0,0,0,0,0.0,1,0.0,0,0,2,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Manchester City,Salford,Casa,Manchester City,Foden Phil,Ala,Titolare,6.5,pUikwmj4,0,0,0,0,4,0,0,0,0.5668,0.871795,34,39,0.285714,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,3,1,0.0,1,1,0,0.0,0,0.333333,6,2,7,0,0,0.104246,0.1408,0.0,0.5668,0,2,0,0,0,0.5668,0,0,0,0.8,5,4,65,0,0.878049,41,36,0.736842,19,14,0,0,2,1,2,0,1,0,3,0.0,0,0,2,58,0,0,0,65,1,0.0,0,5,1,0.8,4,5,6,0,0.0,4,0.0,0,0,2,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Manchester City,Salford,Casa,Manchester City,Alleyne Max,Terzino,Titolare,6.9,pUikwmj4,0,0,0,0,1,0,0,0,0.0,0.6,6,10,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,0,0,1.0,1,1.0,2,2,3,0,0,0.010157,0.0,0.0,0.0,0,1,0,0,0,0.0,0,0,0,0.0,2,0,22,0,0.6,10,6,0.4,5,2,0,0,0,0,0,0,0,0,0,0.0,1,0,0,14,0,0,0,22,0,0.0,0,2,0,0.0,0,0,1,0,0.0,2,0.0,0,0,3,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Manchester City,Salford,Casa,Manchester City,Cherki Rayan,Centrocampista offensivo,Titolare,8.3,pUikwmj4,0,0,0,0,2,0,0,0,0.5668,0.887324,63,71,0.5,0,0,0,0,0,0,0,1,0,0,0,1,0.0,3,0,0.25,1,4,1,1.0,1,0.333333,3,1,4,0,0,0.397848,0.0638,0.0,0.5668,0,0,0,0,0,0.5668,0,0,0,0.666667,6,4,90,0,0.893333,75,67,0.852941,34,29,0,0,1,1,1,0,1,0,2,0.0,0,0,8,90,0,0,0,90,6,0.0,0,7,1,1.0,4,4,7,0,0.0,4,0.0,0,0,2,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Manchester City,Salford,Casa,Manchester City,Guehi Marc,Difensore,Subentrato,7.5,pUikwmj4,0,0,0,0,0,0,0,0,0.0,0.909091,20,22,1.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,2,0,0,1.0,2,0.0,0,0,2,0,0,0.006127,0.7631,0.9948,0.0,0,0,1,0,0,0.0,0,0,0,0.0,0,0,25,0,0.909091,22,20,0.833333,6,5,0,0,0,1,0,0,0,1,1,0.0,0,0,1,24,0,0,0,25,0,0.0,0,0,0,0.0,0,0,4,0,0.0,0,0.0,0,0,2,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Manchester City,Salford,Casa,Manchester City,Reijnders Tijjani,Ala,Titolare,6.9,pUikwmj4,0,0,0,0,1,0,0,0,0.5668,0.928571,39,42,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.333333,2,3,1,0.0,0,0.428571,7,3,9,0,0,0.042844,0.2489,0.1449,0.5668,2,1,0,0,0,0.5668,0,0,0,0.0,0,0,90,1,0.928571,42,39,0.888889,18,16,0,0,2,4,0,0,1,1,4,1.0,1,1,6,54,0,0,0,90,1,0.0,0,2,0,1.0,2,2,3,0,0.0,1,0.0,0,0,3,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Manchester City,Salford,Casa,Manchester City,Trafford James,Portiere,Titolare,7.3,pUikwmj4,0,0,0,0,0,0,0,0,0.5668,0.916667,11,12,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,4.7e-05,0.0,0.0,0.5668,0,0,0,0,0,0.5668,0,1,1,0.666667,3,2,90,0,0.9375,16,15,0.0,0,0,0,2,0,0,0,0,0,0,0,0.0,0,0,0,20,2,0,0,90,0,0.0,0,0,0,0.0,0,0,0,0,0.0,3,0.0,0,0,0,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Manchester City,Salford,Casa,Manchester City,McAidoo Ryan,Centrocampista,Subentrato,7.2,pUikwmj4,0,0,0,0,5,0,0,0,0.5668,0.806452,25,31,0.272727,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0.4,2,5,2,0.5,1,0.222222,9,2,11,0,0,0.218591,0.2391,0.2981,0.5668,2,0,0,0,0,0.5668,0,0,0,0.0,0,0,68,1,0.806452,31,25,0.809524,21,17,0,0,2,3,0,0,0,1,3,0.0,0,0,6,51,0,0,0,68,3,0.0,0,8,0,0.0,0,1,0,0,0.0,4,0.0,0,0,3,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Manchester City,Salford,Casa,Manchester City,Stones John,Difensore centrale,Titolare,7.8,pUikwmj4,0,0,0,0,1,0,0,0,0.5668,0.963636,53,55,1.0,0,0,0,0,0,0,0,0,0,0,0,7,0.0,0,0,0.0,1,0,0,1.0,1,1.0,1,1,2,0,0,0.024438,0.0851,0.0,0.5668,0,0,0,0,0,0.5668,2,0,0,1.0,3,3,65,1,0.964286,56,54,0.944444,18,17,0,0,0,1,0,0,1,0,1,1.0,1,1,1,69,0,0,0,65,0,0.0,0,1,1,0.0,0,0,7,0,0.0,4,0.0,0,0,2,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Manchester City,Salford,Casa,Manchester City,O'Reilly Nico,Centrocampista,Subentrato,6.7,pUikwmj4,0,0,0,0,0,0,0,0,0.0,0.875,14,16,0.666667,0,0,0,0,0,0,0,0,1,0,0,2,0.0,0,0,0.0,1,0,0,0.0,0,1.0,2,2,3,0,0,0.042091,0.488,0.3014,0.0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,26,0,0.875,16,14,0.888889,9,8,0,0,0,1,0,0,0,1,1,1.0,2,2,1,24,0,0,0,26,0,0.0,0,1,0,0.0,0,0,2,0,0.0,2,0.0,0,0,2,0,0,0,0.0,0
FA Cup,4° turno,14.02.2026,Manchester City,Salford,Casa,Manchester City,Gonzalez Nicolas,Centrocampista,Titolare,8.1,pUikwmj4,0,0,0,0,2,1,0,0,0.5668,0.90991,101,111,0.454545,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0,0,0.0,5,0,0,0.8,4,0.166667,6,1,11,0,0,0.137334,0.0265,0.0,0.5668,2,0,0,0,0,0.5668,0,0,0,0.5,10,5,75,0,0.911504,113,103,0.9,50,45,0,0,1,0,1,0,0,0,1,1.0,1,1,1,129,0,0,0,75,0,0.0,0,3,1,1.0,2,2,26,0,0.0,1,0.0,0,0,5,2,0,0,0.0,0
