Competizione,Turno,Data,Casa,Ospite,Periodo,Minuto,Lato,Tipo evento,Giocatore,Punteggio dopo,ID partita
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,2 Tempo,90',Casa,Sostituzione - Entra,Brendel M.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,2 Tempo,90+1',Ospite,Sostituzione - Esce,Sands J.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,2 Tempo,90+1',Ospite,Sostituzione - Entra,Metcalfe C.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Supplementari,96',Casa,Cartellino Giallo,Yago A.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Supplementari,101',Casa,Cartellino Giallo,Kummerfeld D.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Supplementari,112',Ospite,Sostituzione - Esce,Smith E.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Supplementari,112',Ospite,Sostituzione - Entra,Ritzka L.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Supplementari,120',Casa,Sostituzione - Esce,Gutmann N.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Supplementari,120',Casa,Sostituzione - Entra,Koch P.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,1,Ospite,Rigore Assegnato,Wahl H.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,1,Ospite,Rigore sbagliato,Wahl H.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,1,Casa,Rigore Assegnato,Koch P.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,1,Casa,Rigore sbagliato,Koch P.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,2,Ospite,Rigore Assegnato,Fujita J.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,2,Ospite,Rigore sbagliato,Fujita J.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,2,Casa,Rigore Assegnato,Frahm M.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,2,Casa,Rigore,Frahm M.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,3,Ospite,Rigore Assegnato,Oppie L.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,3,Ospite,Rigore,Oppie L.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,3,Casa,Rigore Assegnato,Brendel M.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,3,Casa,Rigore sbagliato,Brendel M.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,4,Ospite,Rigore Assegnato,Sinani D.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,4,Ospite,Rigore,Sinani D.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,4,Casa,Rigore Assegnato,Gross F. C.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,4,Casa,Rigore,Gross F. C.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,5,Ospite,Rigore Assegnato,Nemeth D.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,5,Ospite,Rigore,Nemeth D.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,5,Casa,Rigore Assegnato,Behounek J.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Norderstedt,St. Pauli,Rigori,5,Casa,Rigore sbagliato,Behounek J.,,2gxHH5Fd
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,1 Tempo,22',Ospite,Cartellino Giallo,Machida K.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,1 Tempo,37',Ospite,Gol,Burger W.,0-1,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,1 Tempo,37',Ospite,Assist,Asllani F.,0-1,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,60',Casa,Cartellino Giallo,Bergh V.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,62',Casa,Sostituzione - Esce,Pfanne F.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,62',Casa,Sostituzione - Entra,Wallner L.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,62',Casa,Sostituzione - Esce,Schuster M.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,62',Casa,Sostituzione - Entra,Dirkner J.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,66',Ospite,Sostituzione - Esce,Lemperle T.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,66',Ospite,Sostituzione - Entra,Moerstedt M.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,71',Ospite,Gol,Moerstedt M.,0-2,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,71',Ospite,Assist,Kramaric A.,0-2,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,74',Casa,Sostituzione - Esce,Dietze B.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,74',Casa,Sostituzione - Entra,Kinsombi C.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,74',Casa,Sostituzione - Esce,Mejdr J.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,74',Casa,Sostituzione - Entra,Lebeau A.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,79',Ospite,Sostituzione - Esce,Kramaric A.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,79',Ospite,Sostituzione - Entra,Damar M.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,79',Ospite,Sostituzione - Esce,Toure B.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,79',Ospite,Sostituzione - Entra,Prass A.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,83',Ospite,Gol,Asllani F.,0-3,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,83',Ospite,Assist,Burger W.,0-3,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,86',Ospite,Gol,Moerstedt M.,0-4,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,86',Ospite,Assist,Damar M.,0-4,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,87',Ospite,Sostituzione - Esce,Asllani F.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,87',Ospite,Sostituzione - Entra,Tohumcu U.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,87',Ospite,Sostituzione - Esce,Hranac R.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,87',Ospite,Sostituzione - Entra,Arthur Chaves,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,89',Casa,Sostituzione - Esce,Bergh V.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Rostock,Hoffenheim,2 Tempo,89',Casa,Sostituzione - Entra,Reichardt L.,,rq6LSVNc
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,1 Tempo,3',Casa,Gol,Ampadu L.,1-0,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,1 Tempo,6',Ospite,Gol,Diomande Y.,1-1,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,1 Tempo,6',Ospite,Assist,Orban W.,1-1,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,1 Tempo,18',Casa,Gol,Herrmann J.,2-1,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,1 Tempo,18',Casa,Assist,Kolbe L.,2-1,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,1 Tempo,23',Ospite,Gol,Orban W.,2-2,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,1 Tempo,23',Ospite,Assist,Simons X.,2-2,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,1 Tempo,29',Casa,Cartellino Giallo,Gipson K.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,1 Tempo,43',Casa,Sostituzione - Esce,Gipson K.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,1 Tempo,43',Casa,Sostituzione - Entra,Akmestanli T.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,62',Ospite,Sostituzione - Esce,Schlager X.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,62',Ospite,Sostituzione - Entra,Banzuzi E.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,62',Ospite,Sostituzione - Esce,Nusa A.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,62',Ospite,Sostituzione - Entra,Bakayoko J.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,63',Casa,Sostituzione - Esce,Pfaffenrot D.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,63',Casa,Sostituzione - Entra,Wagner M.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,64',Casa,Sostituzione - Esce,de Meester L.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,64',Casa,Sostituzione - Entra,Halbauer P.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,79',Ospite,Gol,Banzuzi E.,2-3,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,79',Ospite,Assist,Lukeba C.,2-3,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,82',Casa,Cartellino Giallo,Tarnat N.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,85',Ospite,Sostituzione - Esce,Diomande Y.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,85',Ospite,Sostituzione - Entra,Ouedraogo A.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,86',Ospite,Sostituzione - Esce,Openda L.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,86',Ospite,Sostituzione - Entra,Baumgartner C.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,86',Casa,Sostituzione - Esce,Herrmann J.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,86',Casa,Sostituzione - Entra,Burkle J.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,87',Casa,Sostituzione - Esce,Tarnat N.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,87',Casa,Sostituzione - Entra,Ramusovic M.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,90',Ospite,Cartellino Giallo,Simons X.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,90+4',Ospite,Sostituzione - Esce,Lukeba C.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,90+4',Ospite,Sostituzione - Entra,Bitshiabu E.,,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,Sandhausen,RB Lipsia,2 Tempo,90+6',Ospite,Gol,Simons X.,2-4,YZyaU3Ga
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,1 Tempo,5',Ospite,Cartellino Giallo,Hofmann P.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,1 Tempo,9',Ospite,Sostituzione - Esce,Sissoko I.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,1 Tempo,9',Ospite,Sostituzione - Entra,Pannewig M.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,1 Tempo,30',Casa,Cartellino Giallo,Reincke W.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,1 Tempo,33',Casa,Cartellino Giallo,Karatas C.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,1 Tempo,39',Ospite,Cartellino Giallo,Pannewig M.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,46',Casa,Gol,Shcherbakovski J.,1-0,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,46',Casa,Assist,Dadashov R.,1-0,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,64',Casa,Sostituzione - Esce,Reincke W.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,64',Casa,Sostituzione - Entra,Knezevic I.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,64',Casa,Sostituzione - Esce,Shcherbakovski J.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,64',Casa,Sostituzione - Entra,Breitfeld J.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,64',Casa,Sostituzione - Esce,Putaro L.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,64',Casa,Sostituzione - Entra,Rogero J.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,64',Ospite,Sostituzione - Esce,Holtmann G.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,64',Ospite,Sostituzione - Entra,Bamba S.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,75',Ospite,Sostituzione - Esce,Pannewig M.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,75',Ospite,Sostituzione - Entra,Watjen K.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,75',Ospite,Sostituzione - Esce,Miyoshi K.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,75',Ospite,Sostituzione - Entra,Clairicia M.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,75',Ospite,Sostituzione - Esce,Koscierski K.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,75',Ospite,Sostituzione - Entra,Passlack F.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,80',Casa,Cartellino Rosso,Oellers L.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,82',Casa,Sostituzione - Esce,Karatas C.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,82',Casa,Sostituzione - Entra,Windsheimer T.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,85',Ospite,Gol,Loosli N.,1-1,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,2 Tempo,85',Ospite,Assist,Lenz C.,1-1,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,94',Casa,Cartellino Giallo,Gunte T.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,94',Ospite,Rigore Assegnato,Bero M.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,94',Ospite,Rigore sbagliato,Bero M.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,95',Ospite,Cartellino Giallo,Lenz C.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,95',Casa,Cartellino Giallo,Knezevic I.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,103',Casa,Cartellino Rosso,Dadashov R.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,107',Ospite,Gol,Bamba S.,1-2,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,109',Casa,Cartellino Giallo,Mattmuller L.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,113',Casa,Sostituzione - Esce,Liebelt J. R.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,113',Casa,Sostituzione - Entra,Fritzsche L.,,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,120+1',Ospite,Gol,Bero M.,1-3,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,BFC Dynamo,Bochum,Supplementari,120+1',Ospite,Assist,Watjen K.,1-3,fTlXF416
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,1 Tempo,11',Casa,Cartellino Giallo,Andreas M.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,46',Ospite,Sostituzione - Esce,Gocholeishvili G.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,46',Ospite,Sostituzione - Entra,Balde F.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,46',Ospite,Sostituzione - Esce,Philippe R.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,46',Ospite,Sostituzione - Entra,Glatzel R.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,46',Ospite,Sostituzione - Esce,Rossing-Lelesiit A.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,46',Ospite,Sostituzione - Entra,Stange O.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,52',Casa,Gol,Griess Y.,1-0,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,52',Casa,Assist,Buchler K.,1-0,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,63',Ospite,Cartellino Giallo,Torunarigha J.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,63',Casa,Sostituzione - Esce,Dimitrijevic L.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,63',Casa,Sostituzione - Entra,Wiltz N.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,68',Ospite,Sostituzione - Esce,Torunarigha J.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,68',Ospite,Sostituzione - Entra,Sahiti E.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,71',Casa,Cartellino Giallo,Buchler K.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,77',Casa,Sostituzione - Esce,Krob D.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,77',Casa,Sostituzione - Entra,Prokopchuk O.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,77',Casa,Sostituzione - Esce,Ehrhart M.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,77',Casa,Sostituzione - Entra,Gutmann S.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,86',Casa,Cartellino Giallo,Grunnagel M.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,86',Ospite,Sostituzione - Esce,Meffert J.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,86',Ospite,Sostituzione - Entra,Ramos G.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,87',Casa,Sostituzione - Esce,Eichhorn L.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,87',Casa,Sostituzione - Entra,Deho M.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,90',Casa,Sostituzione - Esce,Buchler K.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,90',Casa,Sostituzione - Entra,Sannoh O.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,2 Tempo,90+2',Ospite,Gol,Ramos G.,1-1,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,Supplementari,98',Casa,Cartellino Giallo,Deho M.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,Supplementari,99',Casa,Cartellino Giallo,Wiltz N.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,Supplementari,100',Ospite,Gol,Konigsdorffer R.,1-2,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,Supplementari,100',Ospite,Assist,Muheim M.,1-2,4bfUQ9hA
DFB-Pokal,1/32 FINALE,16.08.2025,Pirmasens,Amburgo,Supplementari,110',Casa,Cartellino Giallo,Muller M.,,4bfUQ9hA
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,1 Tempo,9',Ospite,Cartellino Giallo,Lynen S.,,hv9PpP0t
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,1 Tempo,21',Casa,Sostituzione - Esce,Handwerker T.,,hv9PpP0t
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,1 Tempo,21',Casa,Sostituzione - Entra,Hagmann F.,,hv9PpP0t
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,1 Tempo,43',Ospite,Cartellino Giallo,Friedl M.,,hv9PpP0t
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,2 Tempo,46',Casa,Sostituzione - Esce,Sarenren Bazee N.,,hv9PpP0t
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,2 Tempo,46',Casa,Sostituzione - Entra,Kania J.,,hv9PpP0t
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,2 Tempo,52',Ospite,Cartellino Giallo,Bittencourt L.,,hv9PpP0t
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,2 Tempo,54',Ospite,Cartellino Giallo,Bittencourt L.,,hv9PpP0t
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,2 Tempo,54',Ospite,Cartellino Rosso,Bittencourt L.,,hv9PpP0t
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,2 Tempo,60',Ospite,Sostituzione - Esce,Njinmah J.,,hv9PpP0t
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,2 Tempo,60',Ospite,Sostituzione - Entra,Mbangula S.,,hv9PpP0t
DFB-Pokal,1/32 FINALE,15.08.2025,Bielefeld,Brema,2 Tempo,72',Ospite,Sostituzione - Esce,Covic P.,,hv9PpP0t
