player_id,nome,nostro,censurato,stato,url,identita,bday_pagina,nascita_attesa,identita_wikidata,forma_discrepanza
401394,Adam Gnezda Cerin,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Adam_Gnezda_Cerin_%28soccer%29,non_verificata,,1999-07-16,,
438202,Bruno Tabata,False,False,ok,https://en.wikipedia.org/wiki/Bruno_Tabata,confermata_data,1997-03-30,1997-03-30,,
481628,Tiago Araújo,False,False,ok,https://en.wikipedia.org/wiki/Tiago_Ara%C3%BAjo,confermata_data,2001-03-27,2001-03-27,,
492313,Rodrigo Guth,False,False,ok,https://en.wikipedia.org/wiki/Rodrigo_Guth,confermata_data,2000-11-10,2000-11-10,,
532905,Arda Kızıldağ,False,False,ok,https://en.wikipedia.org/wiki/Arda_K%C4%B1z%C4%B1lda%C4%9F,confermata_data,1998-10-15,1998-10-15,,
622461,Sergey Babkin,False,False,ok,https://en.wikipedia.org/wiki/Sergey_Babkin,confermata_data,2002-09-25,2002-09-25,,
974982,Ousmane Diomande,False,False,ok,https://en.wikipedia.org/wiki/Ousmane_Diomande,confermata_data,2003-12-04,2003-12-04,,
4634,Arnold Kruiswijk,False,True,ok,https://en.wikipedia.org/wiki/Arnold_Kruiswijk,confermata_data,1984-11-02,1984-11-02,,
15511,Robinho,False,True,ok,https://en.wikipedia.org/wiki/Robinho,confermata_data,1984-01-25,1984-01-25,,
23592,Martin Vingaard,False,True,ok,https://en.wikipedia.org/wiki/Martin_Vingaard,confermata_data,1985-03-20,1985-03-20,,
34324,Emanuel Perrone,False,True,ok,https://en.wikipedia.org/wiki/Emanuel_Perrone,confermata_data,1983-06-14,1983-06-14,,
35245,Matheus,False,True,nessun_infobox,https://en.wikipedia.org/wiki/Matheus,non_verificata,,1983-01-15,,
55524,Alper Uludağ,False,False,ok,https://en.wikipedia.org/wiki/Alper_Uluda%C4%9F,confermata_data,1990-12-11,1990-12-11,,
58403,Denys Kozhanov,False,True,ok,https://en.wikipedia.org/wiki/Denys_Kozhanov,confermata_data,1987-06-13,1987-06-13,,
108587,Amara Baby,False,False,ok,https://en.wikipedia.org/wiki/Amara_Baby,confermata_data,1989-02-23,1989-02-23,,
111180,Warner Hahn,False,False,ok,https://en.wikipedia.org/wiki/Warner_Hahn,confermata_data,1992-06-15,1992-06-15,,
124873,Florian Jozefzoon,False,True,ok,https://en.wikipedia.org/wiki/Florian_Jozefzoon,confermata_data,1991-02-09,1991-02-09,,
137582,Martin Linnes,False,False,ok,https://en.wikipedia.org/wiki/Martin_Linnes,confermata_data,1991-09-20,1991-09-20,,
141835,Álvaro Vázquez,False,True,ok,https://en.wikipedia.org/wiki/%C3%81lvaro_V%C3%A1zquez,confermata_data,1991-04-27,1991-04-27,,
187957,Daniel Pedersen,False,True,ok,https://en.wikipedia.org/wiki/Daniel_Pedersen,confermata_data,1992-07-27,1992-07-27,,
205128,Mattijs Branderhorst,False,False,ok,https://en.wikipedia.org/wiki/Mattijs_Branderhorst,confermata_data,1993-12-31,1993-12-31,,
213976,Igor Kharatin,False,False,ok,https://en.wikipedia.org/wiki/Igor_Kharatin,confermata_data,1995-02-02,1995-02-02,,
271482,Artem Gordienko,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Artem_Gordienko_%28soccer%29,non_verificata,,1991-03-04,,
297990,Tobias Salquist,False,False,ok,https://en.wikipedia.org/wiki/Tobias_Salquist,confermata_data,1995-05-18,1995-05-18,,
316945,Maryan Mysyk,False,False,ok,https://en.wikipedia.org/wiki/Maryan_Mysyk,confermata_data,1996-10-02,1996-10-02,,
360514,Giovanni Troupée,False,False,ok,https://en.wikipedia.org/wiki/Giovanni_Troup%C3%A9e,confermata_data,1998-03-20,1998-03-20,,
393241,Godfried Roemeratoe,False,False,ok,https://en.wikipedia.org/wiki/Godfried_Roemeratoe,confermata_data,1999-08-19,1999-08-19,,
393864,Vladislav Sarveli,False,False,ok,https://en.wikipedia.org/wiki/Vladislav_Sarveli,confermata_data,1997-10-01,1997-10-01,,
395833,Harry Paton,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Harry_Paton,non_verificata,,1998-05-23,,
412945,Enric Llansana,False,False,ok,https://en.wikipedia.org/wiki/Enric_Llansana,confermata_data,2001-04-12,2001-04-12,,
440653,Oğulcan Ülgün,False,False,ok,https://en.wikipedia.org/wiki/O%C4%9Fulcan_%C3%9Clg%C3%BCn,confermata_data,1998-05-11,1998-05-11,,
620368,Ostap Prytula,False,False,ok,https://en.wikipedia.org/wiki/Ostap_Prytula,confermata_data,2000-06-24,2000-06-24,,
723621,Denys Kuzyk,False,False,ok,https://en.wikipedia.org/wiki/Denys_Kuzyk,confermata_data,2002-09-18,2002-09-18,,
1726,Heiko Westermann,False,True,ok,https://en.wikipedia.org/wiki/Heiko_Westermann,confermata_data,1983-08-14,1983-08-14,,
4241,Joleon Lescott,False,True,ok,https://en.wikipedia.org/wiki/Joleon_Lescott,confermata_data,1982-08-16,1982-08-16,,
13493,Lionel Ainsworth,False,False,ok,https://en.wikipedia.org/wiki/Lionel_Ainsworth,confermata_data,1987-10-01,1987-10-01,,
17313,Henrico Drost,False,True,ok,https://en.wikipedia.org/wiki/Henrico_Drost,confermata_data,1987-01-21,1987-01-21,,
20346,David Barral,False,True,ok,https://en.wikipedia.org/wiki/David_Barral,confermata_data,1983-05-10,1983-05-10,,
24501,Radoslaw Cierzniak,False,True,ok,https://en.wikipedia.org/wiki/Radoslaw_Cierzniak,confermata_data,1983-04-24,1983-04-24,,
33480,Davino Verhulst,False,False,ok,https://en.wikipedia.org/wiki/Davino_Verhulst,confermata_data,1987-11-25,1987-11-25,,
39831,Leandro Greco,False,True,ok,https://en.wikipedia.org/wiki/Leandro_Greco,confermata_data,1986-07-19,1986-07-19,,
58035,Mykola Ishchenko,False,True,ok,https://en.wikipedia.org/wiki/Mykola_Ishchenko,confermata_data,1983-03-09,1983-03-09,,
59145,Gernot Trauner,False,False,ok,https://en.wikipedia.org/wiki/Gernot_Trauner,confermata_data,1992-03-25,1992-03-25,,
60004,Emre Güral,False,False,ok,https://en.wikipedia.org/wiki/Emre_G%C3%BCral,confermata_data,1989-04-05,1989-04-05,,
64371,Pedro Moreira,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Pedro_Moreira,non_verificata,,1989-03-15,,
72736,Guillaume François,False,True,ok,https://en.wikipedia.org/wiki/Guillaume_Fran%C3%A7ois,confermata_data,1990-06-03,1990-06-03,,
74615,Abdelhamid El Kaoutari,False,False,ok,https://en.wikipedia.org/wiki/Abdelhamid_El_Kaoutari,confermata_data,1990-03-17,1990-03-17,,
91991,Sergiy Lyulka,False,True,ok,https://en.wikipedia.org/wiki/Sergiy_Lyulka,confermata_data,1990-02-22,1990-02-22,,
101201,Igor Vetokele,False,True,ok,https://en.wikipedia.org/wiki/Igor_Vetokele,confermata_data,1992-03-23,1992-03-23,,
104414,Raphael Holzhauser,False,True,ok,https://en.wikipedia.org/wiki/Raphael_Holzhauser,confermata_data,1993-02-16,1993-02-16,,
114491,Sakib Aytac,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Sakib_Aytac_%28soccer%29,non_verificata,,1991-11-24,,
138812,Ibrahima Conté,False,True,nessun_infobox,https://en.wikipedia.org/wiki/Ibrahima_Cont%C3%A9,non_verificata,,1991-04-03,,
145919,Arsen Khubulov,False,True,ok,https://en.wikipedia.org/wiki/Arsen_Khubulov,confermata_data,1990-12-13,1990-12-13,,
162672,Jarchinio Antonia,False,False,ok,https://en.wikipedia.org/wiki/Jarchinio_Antonia,confermata_data,1990-12-27,1990-12-27,,
166725,Ilhan Depe,False,False,ok,https://en.wikipedia.org/wiki/Ilhan_Depe,confermata_data,1992-09-10,1992-09-10,,
211345,Mansur,False,False,nessun_blocco,https://en.wikipedia.org/wiki/Mansur,non_verificata,,1993-04-17,,
235247,Wolke Janssens,False,False,ok,https://en.wikipedia.org/wiki/Wolke_Janssens,confermata_data,1995-01-11,1995-01-11,,
262861,Sebastián Palacios,False,False,ok,https://en.wikipedia.org/wiki/Sebasti%C3%A1n_Palacios,confermata_data,1992-01-20,1992-01-20,,
328455,Juriën Gaari,False,False,ok,https://en.wikipedia.org/wiki/Juri%C3%ABn_Gaari,confermata_data,1993-12-23,1993-12-23,,
376228,Dmytro Ivanisenya,False,False,ok,https://en.wikipedia.org/wiki/Dmytro_Ivanisenya,confermata_data,1994-01-11,1994-01-11,,
410854,Ragnar Oratmangoen,False,False,ok,https://en.wikipedia.org/wiki/Ragnar_Oratmangoen,confermata_data,1998-01-21,1998-01-21,,
423197,Allan Sousa,False,False,ok,https://en.wikipedia.org/wiki/Allan_Sousa,confermata_data,1997-01-27,1997-01-27,,
501417,Kyrylo Dryshlyuk,False,False,ok,https://en.wikipedia.org/wiki/Kyrylo_Dryshlyuk,confermata_data,1999-09-16,1999-09-16,,
537852,Dmytro Kryskiv,False,False,ok,https://en.wikipedia.org/wiki/Dmytro_Kryskiv,confermata_data,2000-10-06,2000-10-06,,
678778,Eduard Sarapiy,False,False,ok,https://en.wikipedia.org/wiki/Eduard_Sarapiy,confermata_data,1999-05-12,1999-05-12,,
1019174,Matte Smets,False,False,ok,https://en.wikipedia.org/wiki/Matte_Smets,confermata_data,2004-01-04,2004-01-04,,
5880,Morgan De Sanctis,False,True,ok,https://en.wikipedia.org/wiki/Morgan_De_Sanctis,confermata_data,1977-03-26,1977-03-26,,
9828,Ricardo Carvalho,False,False,ok,https://en.wikipedia.org/wiki/Ricardo_Carvalho,confermata_data,1978-05-18,1978-05-18,,
23492,Thomas Kristensen,False,True,nessun_infobox,https://en.wikipedia.org/wiki/Thomas_Kristensen,non_verificata,,1983-04-17,,
23674,Erkan Zengin,False,True,ok,https://en.wikipedia.org/wiki/Erkan_Zengin,confermata_data,1985-08-05,1985-08-05,,
30873,Germán Denis,False,True,ok,https://en.wikipedia.org/wiki/Germ%C3%A1n_Denis,confermata_data,1981-09-10,1981-09-10,,
36586,Bennard Kumordzi,False,True,nessuna_pagina,https://en.wikipedia.org/wiki/Bennard_Kumordzi_%28soccer%29,non_verificata,,1985-03-21,,
39522,Reza Ghoochannejhad,False,False,ok,https://en.wikipedia.org/wiki/Reza_Ghoochannejhad,confermata_data,1987-09-20,1987-09-20,,
48486,Aleksandr Prudnikov,False,True,ok,https://en.wikipedia.org/wiki/Aleksandr_Prudnikov,confermata_data,1989-02-26,1989-02-26,,
52101,Abdul Osman,False,False,ok,https://en.wikipedia.org/wiki/Abdul_Osman,confermata_data,1987-02-27,1987-02-27,,
62481,Anastasios Papazoglou,False,True,ok,https://en.wikipedia.org/wiki/Anastasios_Papazoglou,confermata_data,1988-09-24,1988-09-24,,
73731,Silviu Lung Jr.,False,False,ok,https://en.wikipedia.org/wiki/Silviu_Lung_Jr.,confermata_data,1989-06-04,1989-06-04,,
77663,Khaleem Hyland,False,True,ok,https://en.wikipedia.org/wiki/Khaleem_Hyland,confermata_data,1989-06-05,1989-06-05,,
83882,Quincy Antipas,False,True,ok,https://en.wikipedia.org/wiki/Quincy_Antipas,confermata_data,1984-04-20,1984-04-20,,
99691,Brian Lluy,False,False,ok,https://en.wikipedia.org/wiki/Brian_Lluy,confermata_data,1989-04-25,1989-04-25,,
132214,João Carlos Teixeira,False,False,ok,https://en.wikipedia.org/wiki/Jo%C3%A3o_Carlos_Teixeira,confermata_data,1993-01-18,1993-01-18,,
133734,David Pavelka,False,False,ok,https://en.wikipedia.org/wiki/David_Pavelka,confermata_data,1991-05-18,1991-05-18,,
190188,Vitaliy Gudiev,False,True,ok,https://en.wikipedia.org/wiki/Vitaliy_Gudiev,confermata_data,1995-04-22,1995-04-22,,
227618,Greg Docherty,False,False,ok,https://en.wikipedia.org/wiki/Greg_Docherty,confermata_data,1996-09-10,1996-09-10,,
272930,Jamiro Monteiro,False,False,ok,https://en.wikipedia.org/wiki/Jamiro_Monteiro,confermata_data,1993-11-23,1993-11-23,,
323713,Alexis De Sart,False,False,ok,https://en.wikipedia.org/wiki/Alexis_De_Sart,confermata_data,1996-11-12,1996-11-12,,
465408,Nuraly Alip,False,False,ok,https://en.wikipedia.org/wiki/Nuraly_Alip,confermata_data,1999-12-22,1999-12-22,,
593415,Rami Al Hajj,False,False,ok,https://en.wikipedia.org/wiki/Rami_Al_Hajj,confermata_data,2001-09-17,2001-09-17,,
654117,Tamerlan Musaev,False,False,ok,https://en.wikipedia.org/wiki/Tamerlan_Musaev,confermata_data,2001-07-29,2001-07-29,,
675278,Eric Kahl,False,False,ok,https://en.wikipedia.org/wiki/Eric_Kahl,confermata_data,2001-09-27,2001-09-27,,
708241,Oleg Ocheretko,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Oleg_Ocheretko_%28soccer%29,non_verificata,,2003-05-25,,
20838,Hans Henrik Andreasen,False,True,ok,https://en.wikipedia.org/wiki/Hans_Henrik_Andreasen,confermata_data,1979-01-10,1979-01-10,,
26432,Pablo Batalla,False,True,ok,https://en.wikipedia.org/wiki/Pablo_Batalla,confermata_data,1984-01-16,1984-01-16,,
28179,Mladen Bartulovic,False,True,ok,https://en.wikipedia.org/wiki/Mladen_Bartulovic,confermata_data,1986-10-05,1986-10-05,,
34161,Hakan Aslantas,False,True,ok,https://en.wikipedia.org/wiki/Hakan_Aslantas,confermata_data,1985-08-26,1985-08-26,,
39253,Anton Shynder,False,True,ok,https://en.wikipedia.org/wiki/Anton_Shynder,confermata_data,1987-06-13,1987-06-13,,
43458,Clément Chantôme,False,True,ok,https://en.wikipedia.org/wiki/Cl%C3%A9ment_Chant%C3%B4me,confermata_data,1987-09-11,1987-09-11,,
62515,Ivan Bobko,False,True,ok,https://en.wikipedia.org/wiki/Ivan_Bobko,confermata_data,1990-12-10,1990-12-10,,
64484,Manucho,False,True,ok,https://en.wikipedia.org/wiki/Manucho,confermata_data,1983-03-07,1983-03-07,,
90478,Lukas Van Eenoo,False,True,ok,https://en.wikipedia.org/wiki/Lukas_Van_Eenoo,confermata_data,1991-02-06,1991-02-06,,
98113,Mustafa Akbas,False,False,ok,https://en.wikipedia.org/wiki/Mustafa_Akbas,confermata_data,1990-05-30,1990-05-30,,
105496,Jano Ananidze,False,True,ok,https://en.wikipedia.org/wiki/Jano_Ananidze,confermata_data,1992-10-10,1992-10-10,,
135215,Danny Amankwaa,False,True,ok,https://en.wikipedia.org/wiki/Danny_Amankwaa,confermata_data,1994-01-30,1994-01-30,,
182963,Lass Bangoura,False,True,ok,https://en.wikipedia.org/wiki/Lass_Bangoura,confermata_data,1992-03-30,1992-03-30,,
203654,Tozé,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Toz%C3%A9,non_verificata,,1993-01-14,,
203854,Andriy Boryachuk,False,False,ok,https://en.wikipedia.org/wiki/Andriy_Boryachuk,confermata_data,1996-04-23,1996-04-23,,
226169,Ahmed Ildız,False,False,ok,https://en.wikipedia.org/wiki/Ahmed_Ild%C4%B1z,confermata_data,1996-11-28,1996-11-28,,
239733,Doğan Erdoğan,False,False,ok,https://en.wikipedia.org/wiki/Do%C4%9Fan_Erdo%C4%9Fan,confermata_data,1996-08-22,1996-08-22,,
332049,Issam Chebake,False,False,ok,https://en.wikipedia.org/wiki/Issam_Chebake,confermata_data,1989-10-12,1989-10-12,,
337152,José Luis Valiente,False,False,ok,https://en.wikipedia.org/wiki/Jos%C3%A9_Luis_Valiente,confermata_data,1991-05-18,1991-05-18,,
350311,Hélder Ferreira,False,False,nessun_infobox,https://en.wikipedia.org/wiki/H%C3%A9lder_Ferreira,non_verificata,,1997-04-05,,
353559,Dominik Oroz,False,False,ok,https://en.wikipedia.org/wiki/Dominik_Oroz,confermata_data,2000-10-29,2000-10-29,,
395862,Hüseyin Türkmen,False,False,ok,https://en.wikipedia.org/wiki/H%C3%BCseyin_T%C3%BCrkmen,confermata_data,1998-01-01,1998-01-01,,
403315,Claudinho,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Claudinho,non_verificata,,1997-01-28,,
447101,Maksim Vityugov,False,False,ok,https://en.wikipedia.org/wiki/Maksim_Vityugov,confermata_data,1998-02-01,1998-02-01,,
3163,Frank Lampard,False,True,ok,https://en.wikipedia.org/wiki/Frank_Lampard,confermata_data,1978-06-20,1978-06-20,,
3525,Sylvain Armand,False,True,ok,https://en.wikipedia.org/wiki/Sylvain_Armand,confermata_data,1980-08-01,1980-08-01,,
5477,Rod Fanni,False,True,ok,https://en.wikipedia.org/wiki/Rod_Fanni,confermata_data,1981-12-06,1981-12-06,,
5817,Andrea Pirlo,False,True,ok,https://en.wikipedia.org/wiki/Andrea_Pirlo,confermata_data,1979-05-19,1979-05-19,,
7914,Carlos Kameni,False,False,ok,https://en.wikipedia.org/wiki/Carlos_Kameni,confermata_data,1984-02-18,1984-02-18,,
9988,Michael Dawson,False,True,nessun_infobox,https://en.wikipedia.org/wiki/Michael_Dawson,non_verificata,,1983-11-18,,
12873,Vangelis Mantzios,False,False,ok,https://en.wikipedia.org/wiki/Vangelis_Mantzios,confermata_data,1983-04-22,1983-04-22,,
12900,Deniz Baykara,False,True,ok,https://en.wikipedia.org/wiki/Deniz_Baykara,confermata_data,1984-03-13,1984-03-13,,
25389,Martin Woods,False,False,ok,https://en.wikipedia.org/wiki/Martin_Woods,confermata_data,1986-01-01,1986-01-01,,
33958,Burhan Eser,False,True,ok,https://en.wikipedia.org/wiki/Burhan_Eser,confermata_data,1985-01-01,1985-01-01,,
35004,Balázs Dzsudzsák,False,True,ok,https://en.wikipedia.org/wiki/Bal%C3%A1zs_Dzsudzs%C3%A1k,confermata_data,1986-12-23,1986-12-23,,
41191,Magnus Lekven,False,True,ok,https://en.wikipedia.org/wiki/Magnus_Lekven,confermata_data,1988-01-13,1988-01-13,,
45559,Miroslav Stoch,False,True,ok,https://en.wikipedia.org/wiki/Miroslav_Stoch,confermata_data,1989-10-19,1989-10-19,,
54793,Vasilios Koutsianikoulis,False,True,ok,https://en.wikipedia.org/wiki/Vasilios_Koutsianikoulis,confermata_data,1988-08-09,1988-08-09,,
58944,Miguel Rosa,False,False,ok,https://en.wikipedia.org/wiki/Miguel_Rosa,confermata_data,1989-01-13,1989-01-13,,
63149,Evgeniy Makeev,False,True,nessuna_pagina,https://en.wikipedia.org/wiki/Evgeniy_Makeev_%28soccer%29,non_verificata,,1989-07-24,,
64511,Jeroen Tesselaar,False,True,ok,https://en.wikipedia.org/wiki/Jeroen_Tesselaar,confermata_data,1989-01-16,1989-01-16,,
86466,Yevgeniy Tkachuk,False,True,nessuna_pagina,https://en.wikipedia.org/wiki/Yevgeniy_Tkachuk_%28soccer%29,non_verificata,,1991-06-27,,
95429,Osama Rashid,False,False,ok,https://en.wikipedia.org/wiki/Osama_Rashid,quarantena,1992-01-17,1992-01-13,confermata,identica
113052,Leandro Kappel,False,False,ok,https://en.wikipedia.org/wiki/Leandro_Kappel,confermata_data,1989-11-14,1989-11-14,,
126413,Jerson Cabral,False,True,ok,https://en.wikipedia.org/wiki/Jerson_Cabral,confermata_data,1991-01-03,1991-01-03,,
141737,Zeki Yildirim,False,True,ok,https://en.wikipedia.org/wiki/Zeki_Yildirim,confermata_data,1991-01-15,1991-01-15,,
157160,Frank Acheampong,False,False,ok,https://en.wikipedia.org/wiki/Frank_Acheampong,confermata_data,1993-10-16,1993-10-16,,
164487,Fegor Ogude,False,False,ok,https://en.wikipedia.org/wiki/Fegor_Ogude,confermata_data,1987-07-29,1987-07-29,,
274984,Marvin Egho,False,False,ok,https://en.wikipedia.org/wiki/Marvin_Egho,confermata_data,1994-05-09,1994-05-09,,
275159,Mikhail Kostyukov,False,False,ok,https://en.wikipedia.org/wiki/Mikhail_Kostyukov,confermata_data,1991-08-09,1991-08-09,,
315128,Carel Eiting,False,False,ok,https://en.wikipedia.org/wiki/Carel_Eiting,confermata_data,1998-02-11,1998-02-11,,
352898,João Amaral,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Jo%C3%A3o_Amaral,non_verificata,,1991-09-07,,
361032,Bilal Bayazıt,False,False,ok,https://en.wikipedia.org/wiki/Bilal_Bayaz%C4%B1t,confermata_data,1999-04-08,1999-04-08,,
448783,Maksym Grysyo,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Maksym_Grysyo_%28soccer%29,non_verificata,,1996-05-14,,
455016,Arsen Adamov,False,False,ok,https://en.wikipedia.org/wiki/Arsen_Adamov,confermata_data,1999-10-20,1999-10-20,,
524403,Fernando Costanza,False,False,ok,https://en.wikipedia.org/wiki/Fernando_Costanza,confermata_data,1998-11-29,1998-11-29,,
544586,Kevin Lenini,False,False,nessuna_pagina,https://en.wikipedia.org/wiki/Kevin_Lenini_%28soccer%29,non_verificata,,1997-01-27,,
756990,Alan Varela,False,False,ok,https://en.wikipedia.org/wiki/Alan_Varela,confermata_data,2001-07-04,2001-07-04,,
65,Dimitar Berbatov,False,True,ok,https://en.wikipedia.org/wiki/Dimitar_Berbatov,confermata_data,1981-01-30,1981-01-30,,
3620,Leon Osman,False,True,ok,https://en.wikipedia.org/wiki/Leon_Osman,confermata_data,1981-05-17,1981-05-17,,
9618,Chris Burke,False,False,nessun_infobox,https://en.wikipedia.org/wiki/Chris_Burke,non_verificata,,1983-12-02,,
9824,Hugo Almeida,False,True,ok,https://en.wikipedia.org/wiki/Hugo_Almeida,confermata_data,1984-05-23,1984-05-23,,
15647,Vladimir Bystrov,False,True,ok,https://en.wikipedia.org/wiki/Vladimir_Bystrov,confermata_data,1984-01-31,1984-01-31,,
15680,Artem Rebrov,False,False,ok,https://en.wikipedia.org/wiki/Artem_Rebrov,confermata_data,1984-03-04,1984-03-04,,
18542,François Modesto,False,True,ok,https://en.wikipedia.org/wiki/Fran%C3%A7ois_Modesto,confermata_data,1978-08-19,1978-08-19,,
21370,Ugur Ucar,False,True,ok,https://en.wikipedia.org/wiki/Ugur_Ucar,confermata_data,1987-04-05,1987-04-05,,
23197,Alessandro Diamanti,False,True,ok,https://en.wikipedia.org/wiki/Alessandro_Diamanti,confermata_data,1983-05-02,1983-05-02,,
29494,Hakan Balta,False,True,ok,https://en.wikipedia.org/wiki/Hakan_Balta,confermata_data,1983-03-23,1983-03-23,,
37722,Aykut Demir,False,True,ok,https://en.wikipedia.org/wiki/Aykut_Demir,confermata_data,1988-10-22,1988-10-22,,
50774,Ömer Sismanoglu,False,True,ok,https://en.wikipedia.org/wiki/%C3%96mer_Sismanoglu,confermata_data,1989-08-01,1989-08-01,,
56698,Aleksandre Kobakhidze,False,True,ok,https://en.wikipedia.org/wiki/Aleksandre_Kobakhidze,confermata_data,1987-02-11,1987-02-11,,
59823,Rafael Defendi,False,False,ok,https://en.wikipedia.org/wiki/Rafael_Defendi,confermata_data,1983-12-22,1983-12-22,,
88615,Arseniy Logashov,False,True,ok,https://en.wikipedia.org/wiki/Arseniy_Logashov,confermata_data,1991-08-20,1991-08-20,,
95984,Hallur Hansson,False,False,ok,https://en.wikipedia.org/wiki/Hallur_Hansson,confermata_data,1992-07-08,1992-07-08,,
110708,Fredrik Gulbrandsen,False,False,ok,https://en.wikipedia.org/wiki/Fredrik_Gulbrandsen,confermata_data,1992-09-10,1992-09-10,,
113938,Dany Nounkeu,False,True,ok,https://en.wikipedia.org/wiki/Dany_Nounkeu,confermata_data,1986-04-11,1986-04-11,,
