date,season,league,home_team,away_team,home_goals,away_goals,result,home_sot,away_sot,odds_home,odds_draw,odds_away,odds_over25,odds_under25,home_xg,away_xg,home_npxg,home_ppda,home_deep,away_npxg,away_ppda,away_deep,home_squad_value,away_squad_value,home_absent_count_est,home_absent_value_est,away_absent_count_est,away_absent_value_est,odds_home_open,odds_draw_open,odds_away_open,odds_over25_open,odds_under25_open,home_rest_days_full,away_rest_days_full,home_midweek_europe,away_midweek_europe
2025-04-25,2425,ligue_1,Paris SG,Nice,1,3,A,13,3,1.52,4.69,5.57,1.41,2.87,4.50698,1.63001,4.50698,5.92,19.0,1.63001,21.866666666666667,5.0,949500000.0,236700000.0,0.0,0.0,5.0,32500000.0,1.69,4.44,4.32,1.43,2.76,3.0,5.0,0,0
2025-04-26,2425,ligue_1,Lyon,Rennes,4,1,H,8,4,1.63,4.39,4.77,1.49,2.62,2.25879,0.781584,2.25879,15.533333333333331,11.0,0.781584,21.3125,4.0,316000000.0,299700000.0,3.0,39000000.0,2.0,21000000.0,1.76,4.09,4.17,1.55,2.39,6.0,8.0,0,0
2025-04-26,2425,ligue_1,Strasbourg,St Etienne,3,1,H,7,6,1.53,4.59,5.48,1.48,2.63,2.8346,2.2201,2.8346,16.263157894736842,12.0,2.2201,17.136363636363637,6.0,179900000.0,40150000.0,3.0,3400000.0,4.0,10500000.0,1.62,4.36,4.86,1.52,2.47,7.0,6.0,0,0
2025-04-26,2425,ligue_1,Le Havre,Monaco,1,1,D,3,7,7.7,5.1,1.38,1.51,2.56,0.807798,3.28954,0.807798,10.636363636363637,3.0,3.28954,6.482758620689655,10.0,84850000.0,366600000.0,1.0,4000000.0,1.0,25000000.0,6.78,5.0,1.41,1.43,2.72,7.0,7.0,0,0
2025-04-27,2425,ligue_1,Marseille,Brest,4,1,H,7,4,1.36,5.32,7.74,1.46,2.68,1.12568,2.00913,1.12568,16.352941176470587,4.0,2.00913,9.105263157894736,2.0,343600000.0,129900000.0,2.0,13500000.0,5.0,24300000.0,1.49,4.63,5.9,1.53,2.45,8.0,7.0,0,0
2025-04-27,2425,ligue_1,Nantes,Toulouse,0,0,D,3,3,2.87,3.13,2.6,2.22,1.66,1.33764,0.410988,1.33764,11.0,1.0,0.410988,29.0,4.0,103450000.0,94750000.0,1.0,1000000.0,3.0,19000000.0,2.94,3.27,2.45,2.0,1.82,5.0,7.0,0,0
2025-04-27,2425,ligue_1,Lens,Auxerre,0,4,A,5,8,1.56,4.33,5.59,1.59,2.35,2.31455,2.38411,2.31455,7.448275862068965,9.0,2.38411,17.08695652173913,4.0,173900000.0,56100000.0,2.0,6500000.0,4.0,28000000.0,1.59,4.2,5.3,1.66,2.22,7.0,7.0,0,0
2025-04-27,2425,ligue_1,Angers,Lille,0,2,A,3,5,7.15,4.36,1.47,1.9,1.93,0.916985,2.22596,0.916985,11.666666666666666,4.0,2.22596,6.071428571428571,13.0,29850000.0,263300000.0,6.0,12200000.0,1.0,25000000.0,5.89,3.99,1.58,1.97,1.85,7.0,7.0,0,0
2025-04-27,2425,ligue_1,Montpellier,Reims,0,0,D,2,3,4.1,3.71,1.86,1.73,2.11,0.949696,1.03714,0.949696,11.74074074074074,5.0,1.03714,14.347826086956522,6.0,102100000.0,123250000.0,6.0,14500000.0,4.0,14300000.0,4.31,3.76,1.79,1.79,2.03,8.0,7.0,0,0
2025-05-02,2425,ligue_1,Nice,Reims,1,0,H,2,3,1.37,5.02,7.94,1.54,2.46,1.2118,0.876237,1.2118,7.03030303030303,5.0,0.876237,9.466666666666669,5.0,236700000.0,123250000.0,4.0,34000000.0,4.0,17300000.0,1.41,4.92,7.24,1.55,2.42,7.0,5.0,0,0
2025-05-03,2425,ligue_1,St Etienne,Monaco,1,3,A,1,6,6.08,5.07,1.44,1.32,3.35,1.16957,1.84407,1.16957,7.12,7.0,1.84407,8.793103448275861,14.0,40150000.0,366600000.0,4.0,16000000.0,1.0,25000000.0,6.58,5.27,1.4,1.31,3.33,7.0,7.0,0,0
2025-05-03,2425,ligue_1,Strasbourg,Paris SG,2,1,H,2,4,2.35,3.77,2.76,1.48,2.62,1.42064,2.35931,1.42064,19.36842105263158,3.0,2.35931,7.576923076923077,10.0,179900000.0,949500000.0,4.0,9400000.0,1.0,75000000.0,2.43,3.9,2.57,1.44,2.7,7.0,4.0,0,1
2025-05-03,2425,ligue_1,Toulouse,Rennes,2,1,H,3,6,2.15,3.5,3.36,1.74,2.1,1.01393,1.57739,1.01393,15.1,6.0,1.57739,9.68421052631579,5.0,94750000.0,299700000.0,4.0,23000000.0,3.0,26000000.0,2.12,3.43,3.42,1.95,1.87,6.0,7.0,0,0
2025-05-04,2425,ligue_1,Lille,Marseille,1,1,D,1,6,2.38,3.36,3.0,1.83,2.0,0.682721,1.42571,0.682721,21.944444444444443,1.0,1.42571,15.944444444444445,7.0,263300000.0,343600000.0,2.0,30000000.0,2.0,13500000.0,2.32,3.37,3.06,1.87,1.95,7.0,7.0,0,0
2025-05-04,2425,ligue_1,Lyon,Lens,1,2,A,4,3,1.43,5.04,6.37,1.39,2.95,1.1801,0.952824,1.1801,8.26086956521739,28.0,0.952824,21.666666666666668,1.0,316000000.0,173900000.0,2.0,35000000.0,3.0,10500000.0,1.54,4.52,5.42,1.5,2.55,8.0,7.0,0,0
2025-05-04,2425,ligue_1,Nantes,Angers,0,1,A,3,2,1.96,3.31,4.17,2.15,1.71,0.14126,0.727966,0.14126,11.523809523809524,6.0,0.727966,10.892857142857142,4.0,103450000.0,29850000.0,1.0,6000000.0,5.0,10700000.0,1.9,3.39,4.28,2.11,1.73,7.0,7.0,0,0
2025-05-04,2425,ligue_1,Auxerre,Le Havre,1,2,A,1,5,2.41,3.5,2.84,1.75,2.09,0.32277,1.30285,0.32277,14.72222222222222,3.0,1.30285,10.727272727272728,1.0,56100000.0,84850000.0,3.0,25000000.0,0.0,0.0,2.11,3.56,3.33,1.81,2.01,7.0,8.0,0,0
2025-05-04,2425,ligue_1,Brest,Montpellier,1,0,H,5,1,1.35,5.35,8.09,1.55,2.46,1.34191,0.413817,1.34191,6.6,8.0,0.413817,12.161290322580646,3.0,129900000.0,102100000.0,6.0,18600000.0,6.0,14000000.0,1.36,5.15,7.87,1.56,2.42,7.0,7.0,0,0
2025-05-10,2425,ligue_1,Reims,St Etienne,0,2,A,3,4,2.12,3.58,3.33,1.74,2.1,1.12267,0.71062,1.12267,9.67741935483871,5.0,0.71062,9.04,8.0,123250000.0,40150000.0,3.0,9300000.0,2.0,10000000.0,2.08,3.7,3.31,1.68,2.17,8.0,7.0,0,0
2025-05-10,2425,ligue_1,Toulouse,Lens,1,1,D,6,2,2.24,3.49,3.15,1.8,2.03,1.12406,0.766404,1.12406,14.22222222222222,8.0,0.766404,10.15,8.0,94750000.0,173900000.0,2.0,7000000.0,5.0,20000000.0,2.26,3.5,3.06,1.8,2.01,7.0,6.0,0,0
2025-05-10,2425,ligue_1,Montpellier,Paris SG,1,4,A,4,8,6.58,5.55,1.39,1.3,3.46,0.594471,1.78222,0.594471,21.904761904761905,1.0,1.02213,5.5625,8.0,102100000.0,949500000.0,6.0,14000000.0,0.0,0.0,9.85,6.94,1.23,1.28,3.48,6.0,3.0,0,1
2025-05-10,2425,ligue_1,Monaco,Lyon,2,0,H,5,4,1.82,4.25,3.78,1.37,3.05,1.48659,0.390411,1.48659,9.91304347826087,8.0,0.390411,10.5,3.0,366600000.0,316000000.0,2.0,45000000.0,5.0,59500000.0,1.82,4.22,3.72,1.4,2.85,7.0,6.0,0,0
2025-05-10,2425,ligue_1,Rennes,Nice,2,0,H,4,6,3.16,3.77,2.13,1.54,2.49,2.06744,1.23457,2.06744,14.75,12.0,1.23457,10.4,5.0,299700000.0,236700000.0,1.0,9000000.0,4.0,34000000.0,3.57,3.71,1.98,1.7,2.14,7.0,8.0,0,0
2025-05-10,2425,ligue_1,Brest,Lille,2,0,H,4,2,4.77,4.04,1.68,1.69,2.18,1.88589,1.84479,1.88589,20.166666666666668,1.0,1.84479,6.9393939393939394,10.0,129900000.0,263300000.0,5.0,17300000.0,3.0,38000000.0,4.42,3.83,1.76,1.79,2.02,6.0,6.0,0,0
2025-05-10,2425,ligue_1,Auxerre,Nantes,1,1,D,3,2,2.79,3.29,2.58,2.02,1.8,0.624481,0.823377,0.624481,10.304347826086955,7.0,0.823377,16.666666666666668,0.0,56100000.0,103450000.0,1.0,4000000.0,1.0,6000000.0,2.84,3.47,2.41,1.88,1.93,6.0,6.0,0,0
2025-05-10,2425,ligue_1,Le Havre,Marseille,1,3,A,4,5,6.1,4.53,1.5,1.63,2.27,1.10297,2.16132,1.10297,18.2,4.0,2.16132,11.75,4.0,84850000.0,343600000.0,0.0,0.0,2.0,13500000.0,5.92,4.55,1.5,1.57,2.37,6.0,6.0,0,0
2025-05-10,2425,ligue_1,Angers,Strasbourg,2,1,H,2,3,4.31,3.74,1.82,1.83,2.0,1.33058,0.710143,1.33058,25.0625,1.0,0.710143,6.44,7.0,29850000.0,179900000.0,4.0,4400000.0,4.0,9400000.0,4.21,3.73,1.82,1.8,2.01,6.0,7.0,0,0
2025-05-17,2425,ligue_1,Marseille,Rennes,4,2,H,10,3,1.6,4.45,5.0,1.43,2.79,4.06558,1.40321,2.54539,8.321428571428571,11.0,1.40321,23.125,1.0,343600000.0,299700000.0,3.0,22500000.0,1.0,9000000.0,1.78,4.04,4.05,1.48,2.57,7.0,7.0,0,0
2025-05-17,2425,ligue_1,Lens,Monaco,4,0,H,5,4,2.65,3.79,2.45,1.42,2.84,2.49045,0.481188,2.49045,14.12,10.0,0.481188,12.173913043478262,3.0,173900000.0,366600000.0,4.0,18000000.0,2.0,45000000.0,3.93,3.95,1.83,1.49,2.56,7.0,7.0,0,0
2025-05-17,2425,ligue_1,Lille,Reims,2,1,H,5,2,1.36,4.96,8.74,1.72,2.14,2.31624,0.0983246,1.55615,3.565217391304348,9.0,0.0983246,31.5,0.0,263300000.0,123250000.0,3.0,38000000.0,4.0,10800000.0,1.38,4.84,7.91,1.71,2.14,7.0,7.0,0,0
2025-05-17,2425,ligue_1,Lyon,Angers,2,0,H,4,3,1.17,8.02,14.31,1.25,3.9,3.75818,0.556633,2.99809,10.25,17.0,0.556633,24.8,4.0,316000000.0,29850000.0,3.0,45000000.0,4.0,4400000.0,1.27,6.08,9.44,1.38,2.91,7.0,7.0,0,0
2025-05-17,2425,ligue_1,Strasbourg,Le Havre,2,3,A,4,5,1.52,4.85,5.34,1.41,2.89,1.74414,2.49529,1.74414,11.0,9.0,0.975097,12.666666666666666,1.0,179900000.0,84850000.0,4.0,9400000.0,0.0,0.0,1.56,4.65,5.04,1.48,2.56,7.0,7.0,0,0
2025-05-17,2425,ligue_1,Nantes,Montpellier,3,0,H,6,0,1.55,4.18,6.02,1.82,2.0,3.00657,0.602786,2.24647,15.73913043478261,3.0,0.602786,13.80952380952381,2.0,103450000.0,102100000.0,1.0,6000000.0,5.0,11000000.0,1.52,4.36,5.85,1.72,2.12,7.0,7.0,0,0
2025-05-17,2425,ligue_1,Paris SG,Auxerre,3,1,H,9,2,1.12,9.72,18.62,1.22,4.22,3.71972,0.9013,2.95963,8.16,17.0,0.9013,28.416666666666668,1.0,949500000.0,56100000.0,0.0,0.0,2.0,6000000.0,1.19,7.64,12.27,1.27,3.58,7.0,7.0,0,0
2025-05-17,2425,ligue_1,Nice,Brest,6,0,H,9,1,1.51,4.65,5.78,1.47,2.68,5.0223,0.68904,4.2622,13.666666666666666,9.0,0.68904,8.296296296296296,1.0,236700000.0,129900000.0,4.0,34000000.0,4.0,12800000.0,1.47,4.76,6.09,1.48,2.56,7.0,7.0,0,0
2025-05-17,2425,ligue_1,St Etienne,Toulouse,2,3,A,7,9,2.32,3.76,2.84,1.58,2.38,1.32698,3.82215,1.32698,8.7,6.0,3.82215,15.272727272727272,10.0,40150000.0,94750000.0,3.0,15000000.0,2.0,7000000.0,2.03,4.06,3.18,1.5,2.51,7.0,7.0,0,0
2025-08-15,2526,ligue_1,Rennes,Marseille,1,0,H,5,2,3.8,3.58,1.93,1.76,2.01,1.31418,2.07298,1.31418,38.55555555555556,3.0,2.07298,6.666666666666667,7.0,207400000.0,470450000.0,1.0,10000000.0,2.0,42000000.0,3.46,3.52,2.04,1.79,1.97,14.0,14.0,0,0
2025-08-16,2526,ligue_1,Lens,Lyon,0,1,A,5,3,2.43,3.47,2.75,1.71,2.08,1.87447,1.615,1.87447,8.12,12.0,1.615,7.633333333333334,7.0,,,1.0,3000000.0,3.0,36000000.0,2.29,3.56,2.87,1.66,2.14,14.0,14.0,0,0
2025-08-16,2526,ligue_1,Monaco,Le Havre,3,1,H,3,4,1.21,6.63,11.97,1.4,2.84,1.88048,0.427494,1.88048,7.444444444444445,15.0,0.427494,16.12,0.0,416500000.0,,0.0,0.0,1.0,2000000.0,1.33,5.23,8.08,1.51,2.44,14.0,14.0,0,0
2025-08-16,2526,ligue_1,Nice,Toulouse,0,1,A,2,2,1.95,3.39,3.9,1.97,1.79,0.95554,0.56945,0.95554,11.210526315789474,11.0,0.56945,14.31578947368421,9.0,,,7.0,52500000.0,3.0,2600000.0,2.08,3.34,3.47,1.98,1.78,4.0,14.0,1,0
2025-08-17,2526,ligue_1,Nantes,Paris SG,0,1,A,0,4,12.38,6.71,1.21,1.42,2.74,0.124428,1.35682,0.124428,35.375,2.0,1.35682,10.0,14.0,,1065500000.0,2.0,16000000.0,1.0,15000000.0,7.97,5.43,1.32,1.44,2.66,14.0,14.0,0,0
2025-08-17,2526,ligue_1,Metz,Strasbourg,0,1,A,0,4,3.62,3.47,2.01,1.86,1.9,0.184483,0.731013,0.184483,16.08695652173913,1.0,0.731013,6.611111111111111,6.0,,251350000.0,0.0,0.0,2.0,32000000.0,3.03,3.38,2.26,1.86,1.89,14.0,14.0,0,0
2025-08-17,2526,ligue_1,Brest,Lille,3,3,D,5,6,2.46,3.18,2.93,2.03,1.74,1.49573,1.84218,1.49573,8.586206896551724,5.0,1.84218,11.31578947368421,13.0,99650000.0,162250000.0,0.0,0.0,1.0,5000000.0,3.22,3.41,2.16,1.87,1.87,14.0,14.0,0,0
2025-08-17,2526,ligue_1,Angers,Paris FC,1,0,H,2,7,3.04,3.27,2.35,1.94,1.81,0.82142,0.71125,0.82142,22.1875,2.0,0.71125,8.764705882352942,4.0,,,2.0,10500000.0,0.0,0.0,2.62,3.12,2.74,2.16,1.65,14.0,14.0,0,0
2025-08-17,2526,ligue_1,Auxerre,Lorient,1,0,H,3,3,2.49,3.18,2.88,2.04,1.74,1.4925,1.84516,0.732401,9.903225806451612,1.0,1.84516,11.2,3.0,,,1.0,1400000.0,2.0,8500000.0,2.32,3.35,2.96,1.9,1.85,14.0,14.0,0,0
2025-08-22,2526,ligue_1,Paris SG,Angers,1,0,H,4,0,1.06,11.97,29.25,1.24,3.8,2.0878,0.176876,1.32771,5.04,12.0,0.176876,25.818181818181817,1.0,1065500000.0,,1.0,15000000.0,2.0,10500000.0,1.08,11.06,24.94,1.24,3.77,5.0,5.0,0,0
2025-08-23,2526,ligue_1,Nice,Auxerre,3,1,H,6,8,1.8,3.68,4.25,1.91,1.84,2.66284,2.24407,2.66284,10.61904761904762,7.0,2.24407,11.76923076923077,5.0,,,7.0,52500000.0,2.0,6400000.0,1.62,4.09,4.93,1.72,2.05,7.0,6.0,0,0
2025-08-23,2526,ligue_1,Marseille,Paris FC,5,2,H,7,4,1.39,4.93,7.16,1.53,2.41,3.337,1.05457,1.81681,16.055555555555557,6.0,1.05457,25.9375,2.0,470450000.0,,3.0,67000000.0,0.0,0.0,1.36,4.89,7.89,1.64,2.17,8.0,6.0,0,0
2025-08-23,2526,ligue_1,Lyon,Metz,3,0,H,8,2,1.39,4.95,7.07,1.5,2.47,2.35479,0.504863,2.35479,18.55555555555556,10.0,0.504863,17.636363636363637,1.0,,,5.0,76000000.0,1.0,1200000.0,1.39,4.93,6.98,1.5,2.46,7.0,6.0,0,0
2025-08-24,2526,ligue_1,Le Havre,Lens,1,2,A,6,3,4.21,3.66,1.81,1.79,1.97,2.0398,1.29098,2.0398,7.514285714285714,8.0,0.530884,15.1,2.0,,,1.0,2000000.0,0.0,0.0,3.69,3.61,1.93,1.82,1.93,8.0,8.0,0,0
2025-08-24,2526,ligue_1,Lorient,Rennes,4,0,H,7,1,2.74,3.31,2.52,1.95,1.81,3.4466,0.0728372,3.4466,9.151515151515152,19.0,0.0728372,15.076923076923077,0.0,,207400000.0,2.0,8500000.0,1.0,10000000.0,2.71,3.29,2.54,1.94,1.81,7.0,9.0,0,0
2025-08-24,2526,ligue_1,Toulouse,Brest,2,0,H,3,2,2.2,3.37,3.22,1.97,1.79,1.32432,0.750148,1.32432,9.538461538461538,3.0,0.750148,9.32,7.0,,99650000.0,3.0,2600000.0,0.0,0.0,2.07,3.46,3.41,1.89,1.85,8.0,7.0,0,0
2025-08-24,2526,ligue_1,Strasbourg,Nantes,1,0,H,4,2,1.74,3.6,4.74,1.96,1.8,1.81743,0.425423,1.81743,9.848484848484848,6.0,0.425423,16.9375,2.0,251350000.0,,2.0,32000000.0,3.0,17800000.0,1.76,3.65,4.46,1.88,1.87,3.0,7.0,1,0
2025-08-24,2526,ligue_1,Lille,Monaco,1,0,H,1,1,3.22,3.59,2.12,1.64,2.19,2.41091,1.52213,1.65081,10.565217391304348,12.0,1.52213,8.0,0.0,162250000.0,416500000.0,2.0,5500000.0,1.0,2500000.0,2.94,3.53,2.25,1.67,2.12,7.0,8.0,0,0
2025-08-29,2526,ligue_1,Lens,Brest,3,1,H,10,2,1.9,3.69,3.8,1.72,2.06,4.42054,0.963409,3.66045,8.222222222222221,13.0,0.963409,18.294117647058822,3.0,,99650000.0,1.0,16000000.0,0.0,0.0,1.84,3.68,4.05,1.8,1.96,5.0,5.0,0,0
2025-08-30,2526,ligue_1,Lorient,Lille,1,7,A,2,11,3.27,3.45,2.15,1.85,1.91,1.1603,3.70255,0.245616,20.933333333333334,1.0,3.70255,5.828571428571428,11.0,,162250000.0,2.0,8500000.0,3.0,20500000.0,3.3,3.48,2.11,1.85,1.89,6.0,6.0,0,0
2025-08-30,2526,ligue_1,Nantes,Auxerre,1,0,H,3,4,2.48,3.24,2.86,2.06,1.73,0.418091,1.10996,0.418091,12.428571428571429,1.0,1.10996,9.44,5.0,,,3.0,19000000.0,2.0,6400000.0,2.26,3.2,3.24,2.14,1.66,6.0,7.0,0,0
2025-08-30,2526,ligue_1,Toulouse,Paris SG,3,6,A,6,8,8.54,5.48,1.32,1.52,2.43,2.33006,2.49609,1.56997,35.9375,5.0,0.975901,7.0,11.0,,1065500000.0,3.0,2600000.0,1.0,15000000.0,8.17,5.12,1.34,1.56,2.34,6.0,8.0,0,0
2025-08-31,2526,ligue_1,Angers,Rennes,1,1,D,7,7,4.37,3.6,1.8,1.94,1.82,1.58619,1.73758,1.58619,35.666666666666664,1.0,1.73758,10.615384615384617,9.0,,207400000.0,2.0,10500000.0,0.0,0.0,3.34,3.37,2.11,2.0,1.76,9.0,7.0,0,0
2025-08-31,2526,ligue_1,Paris FC,Metz,3,2,H,9,2,1.74,3.77,4.57,1.85,1.9,3.39898,1.6248,2.63889,27.83333333333333,11.0,1.6248,19.785714285714285,6.0,,,2.0,2700000.0,1.0,1200000.0,1.82,3.6,4.23,1.92,1.83,8.0,8.0,0,0
2025-08-31,2526,ligue_1,Le Havre,Nice,3,1,H,8,3,3.24,3.41,2.19,1.92,1.84,1.75553,0.715595,1.75553,19.0,4.0,0.715595,7.703703703703703,5.0,,,1.0,3500000.0,4.0,32000000.0,3.44,3.51,2.05,1.85,1.9,7.0,8.0,0,0
2025-08-31,2526,ligue_1,Lyon,Marseille,1,0,H,5,2,2.83,3.49,2.38,1.68,2.13,3.15727,0.896862,3.15727,9.476190476190476,8.0,0.896862,17.454545454545453,4.0,,470450000.0,5.0,76000000.0,3.0,67000000.0,2.65,3.68,2.4,1.53,2.4,8.0,8.0,0,0
2025-08-31,2526,ligue_1,Monaco,Strasbourg,3,2,H,4,4,1.42,4.91,6.54,1.48,2.56,2.35547,1.7732,2.35547,9.424242424242424,7.0,1.01311,8.814814814814815,11.0,416500000.0,251350000.0,3.0,24500000.0,2.0,32000000.0,1.53,4.34,5.5,1.61,2.23,7.0,3.0,0,1
2025-09-12,2526,ligue_1,Marseille,Lorient,4,0,H,8,1,1.35,5.16,8.17,1.58,2.32,2.83367,0.187377,2.07357,6.75,15.0,0.187377,46.85714285714285,0.0,470450000.0,,2.0,42000000.0,2.0,8500000.0,1.36,5.22,7.55,1.47,2.61,12.0,13.0,0,0
2025-09-13,2526,ligue_1,Nice,Nantes,1,0,H,8,3,1.55,4.15,5.8,1.72,2.07,2.34645,0.775945,2.34645,9.63157894736842,3.0,0.775945,10.96,3.0,,,4.0,32000000.0,3.0,19000000.0,1.66,3.84,4.95,1.86,1.9,13.0,14.0,0,0
2025-09-13,2526,ligue_1,Auxerre,Monaco,1,2,A,2,3,5.03,4.49,1.57,1.43,2.72,0.904229,1.62646,0.904229,13.2,3.0,1.62646,3.9,13.0,,416500000.0,1.0,5000000.0,3.0,24500000.0,4.92,4.3,1.59,1.52,2.44,14.0,13.0,0,0
2025-09-14,2526,ligue_1,Strasbourg,Le Havre,1,0,H,7,1,1.8,3.68,4.35,1.9,1.86,1.43354,0.524832,0.673449,19.23529411764705,6.0,0.524832,10.3,5.0,251350000.0,,1.0,10000000.0,1.0,3500000.0,1.6,4.07,5.22,1.76,2.0,14.0,14.0,0,0
2025-09-14,2526,ligue_1,Lille,Toulouse,2,1,H,5,4,1.84,3.6,4.18,1.91,1.86,2.42116,1.15678,1.66107,4.071428571428571,9.0,1.15678,24.571428571428573,2.0,162250000.0,,1.0,500000.0,1.0,1800000.0,1.76,3.81,4.25,1.78,1.98,14.0,14.0,0,0
2025-09-14,2526,ligue_1,Brest,Paris FC,1,2,A,8,4,2.6,3.38,2.62,1.77,2.0,2.60519,1.85008,1.8451,11.428571428571429,5.0,1.85008,17.928571428571427,2.0,99650000.0,,0.0,0.0,2.0,2700000.0,2.21,3.51,3.06,1.74,2.04,14.0,14.0,0,0
2025-09-14,2526,ligue_1,Metz,Angers,1,1,D,5,4,2.25,3.27,3.24,2.06,1.72,1.76271,1.98184,1.00261,14.681818181818182,2.0,1.22174,21.625,5.0,,,1.0,1200000.0,2.0,10500000.0,2.27,3.31,3.1,2.03,1.74,14.0,14.0,0,0
2025-09-14,2526,ligue_1,Paris SG,Lens,2,0,H,6,3,1.34,5.58,7.59,1.36,3.02,1.05815,1.2242,1.05815,11.105263157894736,9.0,1.2242,22.695652173913043,4.0,1065500000.0,,2.0,180000000.0,1.0,3000000.0,1.31,5.75,8.06,1.35,3.06,14.0,14.0,0,0
2025-09-14,2526,ligue_1,Rennes,Lyon,3,1,H,5,5,2.5,3.39,2.74,1.77,2.01,2.20918,1.7381,2.20918,7.921052631578948,4.0,1.7381,13.352941176470589,6.0,207400000.0,,0.0,0.0,4.0,71000000.0,2.66,3.48,2.49,1.75,2.02,14.0,14.0,0,0
2025-09-19,2526,ligue_1,Lyon,Angers,1,0,H,5,2,1.44,4.5,6.95,1.74,2.03,2.20483,0.677354,2.20483,6.133333333333334,5.0,0.677354,24.5625,0.0,,,1.0,18000000.0,1.0,3500000.0,1.43,4.56,7.02,1.73,2.04,5.0,5.0,0,0
2025-09-20,2526,ligue_1,Lens,Lille,3,0,H,6,3,2.23,3.45,3.1,1.77,2.0,3.8174,1.89889,3.8174,14.61904761904762,8.0,1.89889,9.2,11.0,,162250000.0,1.0,3000000.0,0.0,0.0,2.4,3.43,2.8,1.78,1.97,6.0,6.0,0,0
2025-09-20,2526,ligue_1,Nantes,Rennes,2,2,D,4,4,3.82,3.45,1.96,1.97,1.79,2.65629,1.44041,1.89619,11.115384615384617,8.0,0.680312,12.058823529411764,5.0,,207400000.0,2.0,9000000.0,0.0,0.0,3.39,3.35,2.11,1.98,1.78,7.0,6.0,0,0
2025-09-20,2526,ligue_1,Brest,Nice,4,1,H,5,4,2.96,3.54,2.27,1.66,2.15,2.07376,2.26393,2.07376,13.192307692307692,4.0,2.26393,10.7,13.0,99650000.0,,0.0,0.0,0.0,0.0,2.63,3.51,2.5,1.69,2.08,6.0,7.0,0,0
2025-09-21,2526,ligue_1,Paris FC,Strasbourg,2,3,A,6,4,2.36,3.44,2.9,1.78,1.99,1.9014,2.46459,1.9014,11.782608695652174,5.0,2.46459,30.76923076923077,6.0,,251350000.0,1.0,2200000.0,0.0,0.0,2.37,3.46,2.82,1.76,1.99,7.0,7.0,0,0
2025-09-21,2526,ligue_1,Auxerre,Toulouse,1,0,H,1,3,3.29,3.25,2.23,2.05,1.73,0.883373,1.50957,0.883373,14.63157894736842,5.0,0.749478,5.166666666666667,7.0,,,0.0,0.0,0.0,0.0,2.63,3.26,2.63,1.98,1.77,8.0,7.0,0,0
2025-09-21,2526,ligue_1,Le Havre,Lorient,1,1,D,2,4,2.09,3.27,3.61,2.18,1.64,2.23396,1.26993,1.47387,7.896551724137931,3.0,1.26993,16.09090909090909,0.0,,,0.0,0.0,0.0,0.0,2.26,3.38,3.05,1.91,1.84,7.0,9.0,0,0
2025-09-21,2526,ligue_1,Monaco,Metz,5,2,H,6,3,1.3,5.64,8.57,1.41,2.77,3.497,1.91296,3.497,8.28888888888889,10.0,1.15286,16.533333333333335,7.0,416500000.0,,1.0,2000000.0,0.0,0.0,1.26,6.09,9.73,1.37,2.96,8.0,7.0,0,0
2025-09-22,2526,ligue_1,Marseille,Paris SG,1,0,H,2,5,3.99,3.81,1.82,1.61,2.25,1.77744,0.919565,1.77744,16.68,5.0,0.919565,7.809523809523809,7.0,470450000.0,1065500000.0,0.0,0.0,1.0,90000000.0,3.55,3.89,1.89,1.51,2.46,6.0,5.0,0,0
2025-09-26,2526,ligue_1,Strasbourg,Marseille,1,2,A,1,9,3.19,3.54,2.15,1.7,2.09,1.0976,2.00258,1.0976,16.15,5.0,2.00258,8.806451612903226,3.0,251350000.0,470450000.0,0.0,0.0,0.0,0.0,3.51,3.6,2.0,1.73,2.05,5.0,4.0,0,0
2025-09-27,2526,ligue_1,Toulouse,Nantes,2,2,D,7,2,1.69,3.66,5.17,1.99,1.77,1.98573,1.8303,1.22563,9.971428571428572,8.0,1.8303,14.352941176470589,4.0,,,0.0,0.0,2.0,9000000.0,1.69,3.6,5.11,2.05,1.72,6.0,7.0,0,0
2025-09-27,2526,ligue_1,Paris SG,Auxerre,2,0,H,8,3,1.21,6.72,12.1,1.43,2.71,2.11672,0.73132,2.11672,4.666666666666667,7.0,0.73132,23.11111111111111,4.0,1065500000.0,,1.0,90000000.0,0.0,0.0,1.15,7.95,15.21,1.29,3.4,5.0,6.0,0,0
2025-09-27,2526,ligue_1,Lorient,Monaco,3,1,H,8,2,3.8,3.81,1.87,1.62,2.22,2.09364,0.894035,2.09364,46.142857142857146,12.0,0.13394,10.233333333333333,3.0,,416500000.0,0.0,0.0,1.0,2000000.0,4.93,4.25,1.6,1.51,2.45,6.0,6.0,0,0
2025-09-28,2526,ligue_1,Rennes,Lens,0,0,D,2,2,2.56,3.5,2.6,1.67,2.13,1.57438,1.51932,1.57438,4.84,5.0,1.51932,9.583333333333334,7.0,207400000.0,,0.0,0.0,1.0,3000000.0,2.4,3.48,2.76,1.71,2.07,8.0,8.0,0,0
2025-09-28,2526,ligue_1,Metz,Le Havre,0,0,D,0,2,2.56,3.29,2.71,1.89,1.86,0.39939,0.395921,0.39939,9.541666666666666,0.0,0.395921,11.791666666666666,1.0,,,0.0,0.0,0.0,0.0,2.6,3.34,2.62,1.95,1.81,7.0,7.0,0,0
